('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              10.740us         10.208us                1         10.740us         10.208us
torch::autograd::GraphRoot                  25.334us          9.088us                1         25.334us          9.088us
_th_get_device                              11.514us          9.056us                1         11.514us          9.056us
SumBackward0                                69.263us         63.712us                1         69.263us         63.712us
expand                                      42.277us         41.120us                1         42.277us         41.120us
_th_get_device                               4.702us          4.672us                1          4.702us          4.672us
CudnnConvolutionBackward                   356.138us      15032.896us                1        356.138us      15032.896us
cudnn_convolution_backward                 329.972us      15003.424us                1        329.972us      15003.424us
_th_get_device                               5.394us          1.728us                1          5.394us          1.728us
_th_get_device                               4.841us          1.600us                1          4.841us          1.600us
torch::autograd::AccumulateGrad             43.313us          4.768us                1         43.313us          4.768us
torch::autograd::AccumulateGrad             16.572us          4.000us                1         16.572us          4.000us
