('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.911us         12.320us                1         12.911us         12.320us
torch::autograd::GraphRoot                  37.490us         18.368us                1         37.490us         18.368us
_th_get_device                              12.168us          9.600us                1         12.168us          9.600us
SumBackward0                                95.720us         87.232us                1         95.720us         87.232us
expand                                      61.921us         59.488us                1         61.921us         59.488us
_th_get_device                               6.231us          6.240us                1          6.231us          6.240us
CudnnConvolutionBackward                   448.328us      27756.064us                1        448.328us      27756.064us
cudnn_convolution_backward                 405.599us      27721.216us                1        405.599us      27721.216us
_th_get_device                               6.066us          1.856us                1          6.066us          1.856us
_th_get_device                               5.884us          1.535us                1          5.884us          1.535us
torch::autograd::AccumulateGrad             96.780us          7.359us                1         96.780us          7.359us
clone                                       81.191us          4.320us                1         81.191us          4.320us
torch::autograd::AccumulateGrad             40.174us          7.072us                1         40.174us          7.072us
clone                                       25.780us          3.967us                1         25.780us          3.967us
