('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.707us         11.488us                1         11.707us         11.488us
torch::autograd::GraphRoot                  24.095us          9.152us                1         24.095us          9.152us
_th_get_device                              10.325us          8.000us                1         10.325us          8.000us
SumBackward0                                68.086us         64.576us                1         68.086us         64.576us
expand                                      38.116us         36.544us                1         38.116us         36.544us
_th_get_device                               3.998us          3.808us                1          3.998us          3.808us
CudnnConvolutionBackward                   308.207us      14689.247us                1        308.207us      14689.247us
cudnn_convolution_backward                 287.923us      14674.145us                1        287.923us      14674.145us
_th_get_device                               3.998us          1.728us                1          3.998us          1.728us
_th_get_device                               3.827us          1.568us                1          3.827us          1.568us
torch::autograd::AccumulateGrad             61.238us          8.095us                1         61.238us          8.095us
clone                                       50.424us          4.866us                1         50.424us          4.866us
torch::autograd::AccumulateGrad             36.063us          6.912us                1         36.063us          6.912us
clone                                       26.915us          3.681us                1         26.915us          3.681us
