('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               8.073us          1.536us                1          8.073us          1.536us
torch::autograd::GraphRoot                  22.837us          1.536us                1         22.837us          1.536us
_th_get_device                              18.121us          1.664us                1         18.121us          1.664us
SumBackward0                                88.811us          4.992us                1         88.811us          4.992us
expand                                      57.266us          1.952us                1         57.266us          1.952us
_th_get_device                               6.433us          1.536us                1          6.433us          1.536us
CudnnConvolutionBackward                   404.009us       1998.464us                1        404.009us       1998.464us
cudnn_convolution_backward                 370.837us       1995.104us                1        370.837us       1995.104us
_th_get_device                               6.040us          1.536us                1          6.040us          1.536us
_th_get_device                               5.671us          1.504us                1          5.671us          1.504us
torch::autograd::AccumulateGrad             80.730us          7.392us                1         80.730us          7.392us
clone                                       63.720us          4.320us                1         63.720us          4.320us
torch::autograd::AccumulateGrad             49.258us          8.928us                1         49.258us          8.928us
clone                                       35.086us          3.872us                1         35.086us          3.872us
