('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.734us         11.040us                1         11.734us         11.040us
torch::autograd::GraphRoot                  27.446us          9.216us                1         27.446us          9.216us
_th_get_device                              11.395us          9.216us                1         11.395us          9.216us
SumBackward0                                63.787us         58.624us                1         63.787us         58.624us
expand                                      41.132us         39.936us                1         41.132us         39.936us
_th_get_device                               3.825us          3.840us                1          3.825us          3.840us
CudnnConvolutionBackward                   315.453us      15834.465us                1        315.453us      15834.465us
cudnn_convolution_backward                 288.259us      15811.167us                1        288.259us      15811.167us
_th_get_device                               4.077us          1.631us                1          4.077us          1.631us
_th_get_device                               3.501us          1.600us                1          3.501us          1.600us
torch::autograd::AccumulateGrad             69.973us          7.967us                1         69.973us          7.967us
clone                                       58.871us          4.799us                1         58.871us          4.799us
torch::autograd::AccumulateGrad             25.477us          7.551us                1         25.477us          7.551us
clone                                       16.524us          4.128us                1         16.524us          4.128us
