('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.963us         12.800us                1         13.963us         12.800us
torch::autograd::GraphRoot                  36.644us         18.752us                1         36.644us         18.752us
_th_get_device                              10.847us          8.704us                1         10.847us          8.704us
SumBackward0                                64.049us         58.496us                1         64.049us         58.496us
expand                                      38.672us         37.216us                1         38.672us         37.216us
_th_get_device                               3.220us          2.912us                1          3.220us          2.912us
CudnnConvolutionBackward                   281.749us       3254.752us                1        281.749us       3254.752us
cudnn_convolution_backward                 262.596us       3239.616us                1        262.596us       3239.616us
_th_get_device                               3.355us          1.600us                1          3.355us          1.600us
_th_get_device                               3.347us          1.632us                1          3.347us          1.632us
torch::autograd::AccumulateGrad             66.950us          7.776us                1         66.950us          7.776us
clone                                       44.330us          4.576us                1         44.330us          4.576us
torch::autograd::AccumulateGrad             27.321us          7.040us                1         27.321us          7.040us
clone                                       19.480us          3.872us                1         19.480us          3.872us
