('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              17.852us         17.696us                1         17.852us         17.696us
torch::autograd::GraphRoot                  33.711us          9.824us                1         33.711us          9.824us
_th_get_device                              36.757us         10.560us                1         36.757us         10.560us
SumBackward0                               168.615us        154.464us                1        168.615us        154.464us
expand                                     103.024us         95.520us                1        103.024us         95.520us
_th_get_device                               6.413us          6.208us                1          6.413us          6.208us
CudnnConvolutionBackward                   754.860us       3191.456us                1        754.860us       3191.456us
cudnn_convolution_backward                 707.316us       3153.504us                1        707.316us       3153.504us
_th_get_device                               5.998us          1.600us                1          5.998us          1.600us
_th_get_device                               5.672us          1.600us                1          5.672us          1.600us
torch::autograd::AccumulateGrad            129.477us          7.904us                1        129.477us          7.904us
clone                                      114.134us          4.736us                1        114.134us          4.736us
torch::autograd::AccumulateGrad             41.074us          7.104us                1         41.074us          7.104us
clone                                       26.783us          3.712us                1         26.783us          3.712us
