('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.642us         11.904us                1         12.642us         11.904us
torch::autograd::GraphRoot                  28.669us          9.440us                1         28.669us          9.440us
_th_get_device                              12.624us          9.248us                1         12.624us          9.248us
SumBackward0                                61.814us         56.704us                1         61.814us         56.704us
expand                                      40.431us         39.232us                1         40.431us         39.232us
_th_get_device                               9.624us          9.952us                1          9.624us          9.952us
CudnnConvolutionBackward                   307.442us       5120.448us                1        307.442us       5120.448us
cudnn_convolution_backward                 283.500us       5103.584us                1        283.500us       5103.584us
_th_get_device                               4.342us          1.600us                1          4.342us          1.600us
_th_get_device                               3.762us          1.600us                1          3.762us          1.600us
torch::autograd::AccumulateGrad             60.792us          7.744us                1         60.792us          7.744us
clone                                       50.388us          4.544us                1         50.388us          4.544us
torch::autograd::AccumulateGrad             28.352us          6.880us                1         28.352us          6.880us
clone                                       15.818us          3.680us                1         15.818us          3.680us
