('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.082us          0.000us                1          3.082us          0.000us
SumBackward0                                33.138us          0.000us                1         33.138us          0.000us
expand                                      26.806us          0.000us                1         26.806us          0.000us
ThnnConv2DBackward                      802444.807us          0.000us                1     802444.807us          0.000us
thnn_conv2d_backward                    802421.048us          0.000us                1     802421.048us          0.000us
torch::autograd::AccumulateGrad             58.663us          0.000us                1         58.663us          0.000us
clone                                       51.839us          0.000us                1         51.839us          0.000us
torch::autograd::AccumulateGrad              4.716us          0.000us                1          4.716us          0.000us
clone                                        2.273us          0.000us                1          2.273us          0.000us
