('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.834us          0.000us                1          1.834us          0.000us
SumBackward0                                25.122us          0.000us                1         25.122us          0.000us
expand                                      21.149us          0.000us                1         21.149us          0.000us
ThnnConv2DBackward                      666122.100us          0.000us                1     666122.100us          0.000us
thnn_conv2d_backward                    666107.200us          0.000us                1     666107.200us          0.000us
torch::autograd::AccumulateGrad             59.313us          0.000us                1         59.313us          0.000us
clone                                       53.522us          0.000us                1         53.522us          0.000us
torch::autograd::AccumulateGrad              5.028us          0.000us                1          5.028us          0.000us
clone                                        2.592us          0.000us                1          2.592us          0.000us
