('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.035us          0.000us                1          3.035us          0.000us
SumBackward0                                28.112us          0.000us                1         28.112us          0.000us
expand                                      22.465us          0.000us                1         22.465us          0.000us
ThnnConv2DBackward                      343147.742us          0.000us                1     343147.742us          0.000us
thnn_conv2d_backward                    343122.328us          0.000us                1     343122.328us          0.000us
torch::autograd::AccumulateGrad             35.002us          0.000us                1         35.002us          0.000us
clone                                       28.528us          0.000us                1         28.528us          0.000us
torch::autograd::AccumulateGrad              5.195us          0.000us                1          5.195us          0.000us
clone                                        2.684us          0.000us                1          2.684us          0.000us
