('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.054us          0.000us                1          3.054us          0.000us
SumBackward0                                33.160us          0.000us                1         33.160us          0.000us
expand                                      26.593us          0.000us                1         26.593us          0.000us
ThnnConv2DBackward                      258103.588us          0.000us                1     258103.588us          0.000us
thnn_conv2d_backward                    258078.242us          0.000us                1     258078.242us          0.000us
torch::autograd::AccumulateGrad             38.485us          0.000us                1         38.485us          0.000us
clone                                       26.908us          0.000us                1         26.908us          0.000us
torch::autograd::AccumulateGrad              5.611us          0.000us                1          5.611us          0.000us
clone                                        2.661us          0.000us                1          2.661us          0.000us
