('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.999us          0.000us                1          2.999us          0.000us
SumBackward0                                33.295us          0.000us                1         33.295us          0.000us
expand                                      25.560us          0.000us                1         25.560us          0.000us
ThnnConv2DBackward                     1379321.999us          0.000us                1    1379321.999us          0.000us
thnn_conv2d_backward                   1379294.584us          0.000us                1    1379294.584us          0.000us
torch::autograd::AccumulateGrad             76.160us          0.000us                1         76.160us          0.000us
clone                                       68.896us          0.000us                1         68.896us          0.000us
torch::autograd::AccumulateGrad              6.426us          0.000us                1          6.426us          0.000us
clone                                        2.910us          0.000us                1          2.910us          0.000us
