('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.684us          0.000us                1          3.684us          0.000us
SumBackward0                                37.448us          0.000us                1         37.448us          0.000us
expand                                      31.126us          0.000us                1         31.126us          0.000us
ThnnConv2DBackward                     1233337.237us          0.000us                1    1233337.237us          0.000us
thnn_conv2d_backward                   1233308.426us          0.000us                1    1233308.426us          0.000us
torch::autograd::AccumulateGrad            100.185us          0.000us                1        100.185us          0.000us
clone                                       89.165us          0.000us                1         89.165us          0.000us
torch::autograd::AccumulateGrad             11.730us          0.000us                1         11.730us          0.000us
clone                                        5.513us          0.000us                1          5.513us          0.000us
