('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.111us          0.000us                1          3.111us          0.000us
SumBackward0                                31.949us          0.000us                1         31.949us          0.000us
expand                                      25.832us          0.000us                1         25.832us          0.000us
ThnnConv2DBackward                     1525017.045us          0.000us                1    1525017.045us          0.000us
thnn_conv2d_backward                   1524993.538us          0.000us                1    1524993.538us          0.000us
torch::autograd::AccumulateGrad             89.518us          0.000us                1         89.518us          0.000us
clone                                       81.649us          0.000us                1         81.649us          0.000us
torch::autograd::AccumulateGrad              5.628us          0.000us                1          5.628us          0.000us
clone                                        2.834us          0.000us                1          2.834us          0.000us
