('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.660us          0.000us                1          2.660us          0.000us
SumBackward0                                27.846us          0.000us                1         27.846us          0.000us
expand                                      22.137us          0.000us                1         22.137us          0.000us
ThnnConv2DBackward                      962057.911us          0.000us                1     962057.911us          0.000us
thnn_conv2d_backward                    962032.483us          0.000us                1     962032.483us          0.000us
torch::autograd::AccumulateGrad             70.187us          0.000us                1         70.187us          0.000us
clone                                       63.194us          0.000us                1         63.194us          0.000us
torch::autograd::AccumulateGrad              6.935us          0.000us                1          6.935us          0.000us
clone                                        3.787us          0.000us                1          3.787us          0.000us
