('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.121us          0.000us                1          3.121us          0.000us
SumBackward0                                31.185us          0.000us                1         31.185us          0.000us
expand                                      24.896us          0.000us                1         24.896us          0.000us
ThnnConv2DBackward                     3070856.440us          0.000us                1    3070856.440us          0.000us
thnn_conv2d_backward                   3070802.312us          0.000us                1    3070802.312us          0.000us
torch::autograd::AccumulateGrad            129.559us          0.000us                1        129.559us          0.000us
clone                                      109.693us          0.000us                1        109.693us          0.000us
torch::autograd::AccumulateGrad              7.860us          0.000us                1          7.860us          0.000us
clone                                        3.400us          0.000us                1          3.400us          0.000us
