('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.106us          0.000us                1          3.106us          0.000us
SumBackward0                                34.040us          0.000us                1         34.040us          0.000us
expand                                      27.226us          0.000us                1         27.226us          0.000us
ThnnConv2DBackward                     6861987.088us          0.000us                1    6861987.088us          0.000us
thnn_conv2d_backward                   6861953.778us          0.000us                1    6861953.778us          0.000us
torch::autograd::AccumulateGrad           3557.530us          0.000us                1       3557.530us          0.000us
clone                                     3548.114us          0.000us                1       3548.114us          0.000us
torch::autograd::AccumulateGrad             21.131us          0.000us                1         21.131us          0.000us
clone                                       16.652us          0.000us                1         16.652us          0.000us
