('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.316us          0.000us                1          3.316us          0.000us
SumBackward0                                38.843us          0.000us                1         38.843us          0.000us
expand                                      32.966us          0.000us                1         32.966us          0.000us
ThnnConv2DBackward                      486012.650us          0.000us                1     486012.650us          0.000us
thnn_conv2d_backward                    485989.208us          0.000us                1     485989.208us          0.000us
torch::autograd::AccumulateGrad             42.621us          0.000us                1         42.621us          0.000us
clone                                       35.451us          0.000us                1         35.451us          0.000us
torch::autograd::AccumulateGrad              5.275us          0.000us                1          5.275us          0.000us
clone                                        2.586us          0.000us                1          2.586us          0.000us
