('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.018us          0.000us                1          3.018us          0.000us
SumBackward0                                28.347us          0.000us                1         28.347us          0.000us
expand                                      23.222us          0.000us                1         23.222us          0.000us
ThnnConv2DBackward                       89932.974us          0.000us                1      89932.974us          0.000us
thnn_conv2d_backward                     89912.835us          0.000us                1      89912.835us          0.000us
torch::autograd::AccumulateGrad             76.853us          0.000us                1         76.853us          0.000us
clone                                       70.336us          0.000us                1         70.336us          0.000us
torch::autograd::AccumulateGrad              6.807us          0.000us                1          6.807us          0.000us
clone                                        3.969us          0.000us                1          3.969us          0.000us
