('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.006us          0.000us                1          3.006us          0.000us
SumBackward0                                28.658us          0.000us                1         28.658us          0.000us
expand                                      23.421us          0.000us                1         23.421us          0.000us
ThnnConv2DBackward                      424153.650us          0.000us                1     424153.650us          0.000us
thnn_conv2d_backward                    424130.615us          0.000us                1     424130.615us          0.000us
torch::autograd::AccumulateGrad             47.635us          0.000us                1         47.635us          0.000us
clone                                       41.028us          0.000us                1         41.028us          0.000us
torch::autograd::AccumulateGrad              6.444us          0.000us                1          6.444us          0.000us
clone                                        3.441us          0.000us                1          3.441us          0.000us
