('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.222us          0.000us                1          3.222us          0.000us
SumBackward0                                39.135us          0.000us                1         39.135us          0.000us
expand                                      32.867us          0.000us                1         32.867us          0.000us
ThnnConv2DBackward                     1066452.789us          0.000us                1    1066452.789us          0.000us
thnn_conv2d_backward                   1066428.255us          0.000us                1    1066428.255us          0.000us
torch::autograd::AccumulateGrad             60.086us          0.000us                1         60.086us          0.000us
clone                                       52.761us          0.000us                1         52.761us          0.000us
torch::autograd::AccumulateGrad              5.145us          0.000us                1          5.145us          0.000us
clone                                        2.724us          0.000us                1          2.724us          0.000us
