('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.041us          0.000us                1          3.041us          0.000us
SumBackward0                                30.537us          0.000us                1         30.537us          0.000us
expand                                      24.787us          0.000us                1         24.787us          0.000us
ThnnConv2DBackward                     1486964.741us          0.000us                1    1486964.741us          0.000us
thnn_conv2d_backward                   1486939.863us          0.000us                1    1486939.863us          0.000us
torch::autograd::AccumulateGrad             55.148us          0.000us                1         55.148us          0.000us
clone                                       48.969us          0.000us                1         48.969us          0.000us
torch::autograd::AccumulateGrad              5.064us          0.000us                1          5.064us          0.000us
clone                                        2.450us          0.000us                1          2.450us          0.000us
