('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.688us          0.000us                1          2.688us          0.000us
SumBackward0                                26.764us          0.000us                1         26.764us          0.000us
expand                                      21.467us          0.000us                1         21.467us          0.000us
ThnnConv2DBackward                      479766.840us          0.000us                1     479766.840us          0.000us
thnn_conv2d_backward                    479745.469us          0.000us                1     479745.469us          0.000us
torch::autograd::AccumulateGrad             47.182us          0.000us                1         47.182us          0.000us
clone                                       40.588us          0.000us                1         40.588us          0.000us
torch::autograd::AccumulateGrad              5.816us          0.000us                1          5.816us          0.000us
clone                                        2.485us          0.000us                1          2.485us          0.000us
