('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.161us          0.000us                1          3.161us          0.000us
SumBackward0                                38.498us          0.000us                1         38.498us          0.000us
expand                                      31.773us          0.000us                1         31.773us          0.000us
ThnnConv2DBackward                      478901.644us          0.000us                1     478901.644us          0.000us
thnn_conv2d_backward                    478880.415us          0.000us                1     478880.415us          0.000us
torch::autograd::AccumulateGrad            116.315us          0.000us                1        116.315us          0.000us
clone                                      109.377us          0.000us                1        109.377us          0.000us
torch::autograd::AccumulateGrad              6.349us          0.000us                1          6.349us          0.000us
clone                                        3.397us          0.000us                1          3.397us          0.000us
