('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.268us          0.000us                1          3.268us          0.000us
SumBackward0                                34.062us          0.000us                1         34.062us          0.000us
expand                                      27.844us          0.000us                1         27.844us          0.000us
ThnnConv2DBackward                     1068967.021us          0.000us                1    1068967.021us          0.000us
thnn_conv2d_backward                   1068940.860us          0.000us                1    1068940.860us          0.000us
torch::autograd::AccumulateGrad           2507.381us          0.000us                1       2507.381us          0.000us
clone                                     2501.186us          0.000us                1       2501.186us          0.000us
torch::autograd::AccumulateGrad              9.643us          0.000us                1          9.643us          0.000us
clone                                        6.708us          0.000us                1          6.708us          0.000us
