('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.406us          0.000us                1          3.406us          0.000us
SumBackward0                                36.296us          0.000us                1         36.296us          0.000us
expand                                      30.288us          0.000us                1         30.288us          0.000us
ThnnConv2DBackward                      230263.291us          0.000us                1     230263.291us          0.000us
thnn_conv2d_backward                    230239.214us          0.000us                1     230239.214us          0.000us
torch::autograd::AccumulateGrad             33.252us          0.000us                1         33.252us          0.000us
clone                                       27.011us          0.000us                1         27.011us          0.000us
torch::autograd::AccumulateGrad              4.972us          0.000us                1          4.972us          0.000us
clone                                        2.366us          0.000us                1          2.366us          0.000us
