('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.411us          0.000us                1          2.411us          0.000us
SumBackward0                                22.218us          0.000us                1         22.218us          0.000us
expand                                      17.089us          0.000us                1         17.089us          0.000us
ThnnConv2DBackward                      158240.806us          0.000us                1     158240.806us          0.000us
thnn_conv2d_backward                    158221.059us          0.000us                1     158221.059us          0.000us
torch::autograd::AccumulateGrad             35.251us          0.000us                1         35.251us          0.000us
clone                                       28.826us          0.000us                1         28.826us          0.000us
torch::autograd::AccumulateGrad              4.826us          0.000us                1          4.826us          0.000us
clone                                        2.246us          0.000us                1          2.246us          0.000us
