('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.233us          0.000us                1          3.233us          0.000us
SumBackward0                                31.170us          0.000us                1         31.170us          0.000us
expand                                      25.295us          0.000us                1         25.295us          0.000us
ThnnConv2DBackward                      289534.688us          0.000us                1     289534.688us          0.000us
thnn_conv2d_backward                    289515.396us          0.000us                1     289515.396us          0.000us
torch::autograd::AccumulateGrad             59.364us          0.000us                1         59.364us          0.000us
clone                                       53.634us          0.000us                1         53.634us          0.000us
torch::autograd::AccumulateGrad              5.240us          0.000us                1          5.240us          0.000us
clone                                        2.817us          0.000us                1          2.817us          0.000us
