('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.131us          0.000us                1          3.131us          0.000us
SumBackward0                                30.579us          0.000us                1         30.579us          0.000us
expand                                      24.261us          0.000us                1         24.261us          0.000us
ThnnConv2DBackward                      538636.052us          0.000us                1     538636.052us          0.000us
thnn_conv2d_backward                    538596.998us          0.000us                1     538596.998us          0.000us
torch::autograd::AccumulateGrad             55.342us          0.000us                1         55.342us          0.000us
clone                                       47.299us          0.000us                1         47.299us          0.000us
torch::autograd::AccumulateGrad              7.170us          0.000us                1          7.170us          0.000us
clone                                        3.725us          0.000us                1          3.725us          0.000us
