('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.110us          0.000us                1          3.110us          0.000us
SumBackward0                                32.675us          0.000us                1         32.675us          0.000us
expand                                      26.051us          0.000us                1         26.051us          0.000us
ThnnConv2DBackward                      296132.945us          0.000us                1     296132.945us          0.000us
thnn_conv2d_backward                    296108.155us          0.000us                1     296108.155us          0.000us
torch::autograd::AccumulateGrad             41.792us          0.000us                1         41.792us          0.000us
clone                                       34.800us          0.000us                1         34.800us          0.000us
torch::autograd::AccumulateGrad              5.816us          0.000us                1          5.816us          0.000us
clone                                        2.529us          0.000us                1          2.529us          0.000us
