('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.161us          0.000us                1          3.161us          0.000us
SumBackward0                                35.836us          0.000us                1         35.836us          0.000us
expand                                      30.119us          0.000us                1         30.119us          0.000us
ThnnConv2DBackward                      318936.206us          0.000us                1     318936.206us          0.000us
thnn_conv2d_backward                    318909.466us          0.000us                1     318909.466us          0.000us
torch::autograd::AccumulateGrad             42.018us          0.000us                1         42.018us          0.000us
clone                                       35.747us          0.000us                1         35.747us          0.000us
torch::autograd::AccumulateGrad              7.012us          0.000us                1          7.012us          0.000us
clone                                        3.668us          0.000us                1          3.668us          0.000us
