('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.002us          0.000us                1          3.002us          0.000us
SumBackward0                                34.216us          0.000us                1         34.216us          0.000us
expand                                      27.671us          0.000us                1         27.671us          0.000us
ThnnConv2DBackward                      636197.960us          0.000us                1     636197.960us          0.000us
thnn_conv2d_backward                    636175.011us          0.000us                1     636175.011us          0.000us
torch::autograd::AccumulateGrad             43.973us          0.000us                1         43.973us          0.000us
clone                                       37.541us          0.000us                1         37.541us          0.000us
torch::autograd::AccumulateGrad              4.864us          0.000us                1          4.864us          0.000us
clone                                        2.588us          0.000us                1          2.588us          0.000us
