('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.049us          0.000us                1          3.049us          0.000us
SumBackward0                                30.370us          0.000us                1         30.370us          0.000us
expand                                      24.982us          0.000us                1         24.982us          0.000us
ThnnConv2DBackward                      276993.506us          0.000us                1     276993.506us          0.000us
thnn_conv2d_backward                    276968.040us          0.000us                1     276968.040us          0.000us
torch::autograd::AccumulateGrad             56.050us          0.000us                1         56.050us          0.000us
clone                                       48.298us          0.000us                1         48.298us          0.000us
torch::autograd::AccumulateGrad              7.075us          0.000us                1          7.075us          0.000us
clone                                        3.885us          0.000us                1          3.885us          0.000us
