('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.924us          0.000us                1          1.924us          0.000us
SumBackward0                                26.460us          0.000us                1         26.460us          0.000us
expand                                      21.896us          0.000us                1         21.896us          0.000us
ThnnConv2DBackward                     2672790.043us          0.000us                1    2672790.043us          0.000us
thnn_conv2d_backward                   2672772.690us          0.000us                1    2672772.690us          0.000us
torch::autograd::AccumulateGrad             96.800us          0.000us                1         96.800us          0.000us
clone                                       86.999us          0.000us                1         86.999us          0.000us
torch::autograd::AccumulateGrad             10.086us          0.000us                1         10.086us          0.000us
clone                                        5.631us          0.000us                1          5.631us          0.000us
