('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.843us          0.000us                1          1.843us          0.000us
SumBackward0                                22.600us          0.000us                1         22.600us          0.000us
expand                                      18.863us          0.000us                1         18.863us          0.000us
ThnnConv2DBackward                      348543.105us          0.000us                1     348543.105us          0.000us
thnn_conv2d_backward                    348529.445us          0.000us                1     348529.445us          0.000us
torch::autograd::AccumulateGrad             43.827us          0.000us                1         43.827us          0.000us
clone                                       37.805us          0.000us                1         37.805us          0.000us
torch::autograd::AccumulateGrad              5.418us          0.000us                1          5.418us          0.000us
clone                                        2.721us          0.000us                1          2.721us          0.000us
