('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.180us          0.000us                1          3.180us          0.000us
SumBackward0                                27.769us          0.000us                1         27.769us          0.000us
expand                                      22.193us          0.000us                1         22.193us          0.000us
ThnnConv2DBackward                      528580.739us          0.000us                1     528580.739us          0.000us
thnn_conv2d_backward                    528560.090us          0.000us                1     528560.090us          0.000us
torch::autograd::AccumulateGrad             30.349us          0.000us                1         30.349us          0.000us
clone                                       24.245us          0.000us                1         24.245us          0.000us
torch::autograd::AccumulateGrad              5.074us          0.000us                1          5.074us          0.000us
clone                                        2.754us          0.000us                1          2.754us          0.000us
