('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.103us          0.000us                1          3.103us          0.000us
SumBackward0                                34.394us          0.000us                1         34.394us          0.000us
expand                                      28.568us          0.000us                1         28.568us          0.000us
ThnnConv2DBackward                      489505.072us          0.000us                1     489505.072us          0.000us
thnn_conv2d_backward                    489481.848us          0.000us                1     489481.848us          0.000us
torch::autograd::AccumulateGrad             53.985us          0.000us                1         53.985us          0.000us
clone                                       48.042us          0.000us                1         48.042us          0.000us
torch::autograd::AccumulateGrad              4.798us          0.000us                1          4.798us          0.000us
clone                                        2.431us          0.000us                1          2.431us          0.000us
