('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.135us          0.000us                1          3.135us          0.000us
SumBackward0                                33.298us          0.000us                1         33.298us          0.000us
expand                                      26.807us          0.000us                1         26.807us          0.000us
ThnnConv2DBackward                      639039.531us          0.000us                1     639039.531us          0.000us
thnn_conv2d_backward                    639017.480us          0.000us                1     639017.480us          0.000us
torch::autograd::AccumulateGrad             86.007us          0.000us                1         86.007us          0.000us
clone                                       78.833us          0.000us                1         78.833us          0.000us
torch::autograd::AccumulateGrad              4.731us          0.000us                1          4.731us          0.000us
clone                                        2.427us          0.000us                1          2.427us          0.000us
